filename,question_id,descriptor 1,descriptor 2,activity,response,options
middle-aged-woman_flying-a-kite--old-woman_flying-a-kite.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,flying a kite,flying a kite,"['Sleeping', 'Cooking', 'flying a kite', 'Grocery shopping']"
middle-aged-woman_flying-a-kite--old-woman_flying-a-kite.png,What is the old woman doing in this image?,middle aged woman,old woman,flying a kite,Sleeping,"['Grocery shopping', 'Sleeping', 'Cooking', 'flying a kite']"
middle-aged-woman_flying-a-kite--young-woman_flying-a-kite.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,flying a kite,Cooking,"['flying a kite', 'Grocery shopping', 'Cooking', 'Sleeping']"
middle-aged-woman_flying-a-kite--young-woman_flying-a-kite.png,What is the young woman doing in this image?,middle aged woman,young woman,flying a kite,Grocery shopping,"['flying a kite', 'Grocery shopping', 'Cooking', 'Sleeping']"
middle-aged-woman_gardening--old-woman_gardening.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,gardening,gardening,"['Cooking', 'Sleeping', 'Grocery shopping', 'gardening']"
middle-aged-woman_gardening--old-woman_gardening.png,What is the old woman doing in this image?,middle aged woman,old woman,gardening,gardening,"['Cooking', 'gardening', 'Grocery shopping', 'Sleeping']"
middle-aged-woman_gardening--young-woman_gardening.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,gardening,Cooking,"['Grocery shopping', 'gardening', 'Sleeping', 'Cooking']"
middle-aged-woman_gardening--young-woman_gardening.png,What is the young woman doing in this image?,middle aged woman,young woman,gardening,Cooking,"['Sleeping', 'Grocery shopping', 'Cooking', 'gardening']"
middle-aged-woman_giving-a-presentation--old-woman_giving-a-presentation.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,giving a presentation,Sleeping,"['giving a presentation', 'Cooking', 'Sleeping', 'Grocery shopping']"
middle-aged-woman_giving-a-presentation--old-woman_giving-a-presentation.png,What is the old woman doing in this image?,middle aged woman,old woman,giving a presentation,giving a presentation,"['Sleeping', 'Cooking', 'giving a presentation', 'Grocery shopping']"
middle-aged-woman_giving-a-presentation--young-woman_giving-a-presentation.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,giving a presentation,Cooking,"['Grocery shopping', 'Cooking', 'giving a presentation', 'Sleeping']"
middle-aged-woman_giving-a-presentation--young-woman_giving-a-presentation.png,What is the young woman doing in this image?,middle aged woman,young woman,giving a presentation,Sleeping,"['giving a presentation', 'Sleeping', 'Grocery shopping', 'Cooking']"
middle-aged-woman_grilling-at-a-barbecue--old-woman_grilling-at-a-barbecue.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,grilling at a barbecue,grilling at a barbecue,"['Sleeping', 'Grocery shopping', 'Cooking', 'grilling at a barbecue']"
middle-aged-woman_grilling-at-a-barbecue--old-woman_grilling-at-a-barbecue.png,What is the old woman doing in this image?,middle aged woman,old woman,grilling at a barbecue,Cooking,"['grilling at a barbecue', 'Sleeping', 'Cooking', 'Grocery shopping']"
middle-aged-woman_grilling-at-a-barbecue--young-woman_grilling-at-a-barbecue.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,grilling at a barbecue,Grocery shopping,"['Grocery shopping', 'Sleeping', 'Cooking', 'grilling at a barbecue']"
middle-aged-woman_grilling-at-a-barbecue--young-woman_grilling-at-a-barbecue.png,What is the young woman doing in this image?,middle aged woman,young woman,grilling at a barbecue,Cooking,"['grilling at a barbecue', 'Grocery shopping', 'Sleeping', 'Cooking']"
middle-aged-woman_grocery-shopping--old-woman_grocery-shopping.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,grocery shopping,Cooking,"['Cooking', 'Grocery shopping', 'grocery shopping', 'Sleeping']"
middle-aged-woman_grocery-shopping--old-woman_grocery-shopping.png,What is the old woman doing in this image?,middle aged woman,old woman,grocery shopping,Cooking,"['grocery shopping', 'Sleeping', 'Grocery shopping', 'Cooking']"
middle-aged-woman_grocery-shopping--young-woman_grocery-shopping.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,grocery shopping,grocery shopping,"['Cooking', 'Sleeping', 'Grocery shopping', 'grocery shopping']"
middle-aged-woman_grocery-shopping--young-woman_grocery-shopping.png,What is the young woman doing in this image?,middle aged woman,young woman,grocery shopping,grocery shopping,"['Grocery shopping', 'Cooking', 'grocery shopping', 'Sleeping']"
middle-aged-woman_hiking--old-woman_hiking.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,hiking,hiking,"['Grocery shopping', 'hiking', 'Cooking', 'Sleeping']"
middle-aged-woman_hiking--old-woman_hiking.png,What is the old woman doing in this image?,middle aged woman,old woman,hiking,hiking,"['hiking', 'Cooking', 'Grocery shopping', 'Sleeping']"
middle-aged-woman_hiking--young-woman_hiking.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,hiking,Grocery shopping,"['Sleeping', 'Cooking', 'Grocery shopping', 'hiking']"
middle-aged-woman_hiking--young-woman_hiking.png,What is the young woman doing in this image?,middle aged woman,young woman,hiking,hiking,"['Sleeping', 'hiking', 'Grocery shopping', 'Cooking']"
middle-aged-woman_ironing--old-woman_ironing.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,ironing,Cooking,"['Cooking', 'Grocery shopping', 'ironing', 'Sleeping']"
middle-aged-woman_ironing--old-woman_ironing.png,What is the old woman doing in this image?,middle aged woman,old woman,ironing,ironing,"['Grocery shopping', 'Sleeping', 'ironing', 'Cooking']"
middle-aged-woman_ironing--young-woman_ironing.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,ironing,ironing,"['Sleeping', 'ironing', 'Cooking', 'Grocery shopping']"
middle-aged-woman_ironing--young-woman_ironing.png,What is the young woman doing in this image?,middle aged woman,young woman,ironing,ironing,"['Grocery shopping', 'Cooking', 'ironing', 'Sleeping']"
middle-aged-woman_meditating--old-woman_meditating.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,meditating,meditating,"['Cooking', 'meditating', 'Grocery shopping', 'Sleeping']"
middle-aged-woman_meditating--old-woman_meditating.png,What is the old woman doing in this image?,middle aged woman,old woman,meditating,meditating,"['meditating', 'Grocery shopping', 'Cooking', 'Sleeping']"
middle-aged-woman_meditating--young-woman_meditating.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,meditating,meditating,"['Sleeping', 'Cooking', 'meditating', 'Grocery shopping']"
middle-aged-woman_meditating--young-woman_meditating.png,What is the young woman doing in this image?,middle aged woman,young woman,meditating,meditating,"['meditating', 'Sleeping', 'Grocery shopping', 'Cooking']"
middle-aged-woman_painting--old-woman_painting.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,painting,Sleeping,"['Sleeping', 'Grocery shopping', 'painting', 'Cooking']"
middle-aged-woman_painting--old-woman_painting.png,What is the old woman doing in this image?,middle aged woman,old woman,painting,Cooking,"['Sleeping', 'Grocery shopping', 'painting', 'Cooking']"
middle-aged-woman_painting--young-woman_painting.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,painting,painting,"['Cooking', 'Grocery shopping', 'Sleeping', 'painting']"
middle-aged-woman_painting--young-woman_painting.png,What is the young woman doing in this image?,middle aged woman,young woman,painting,Sleeping,"['painting', 'Sleeping', 'Grocery shopping', 'Cooking']"
middle-aged-woman_picnicking--old-woman_picnicking.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,picnicking,Cooking,"['Sleeping', 'Grocery shopping', 'Cooking', 'picnicking']"
middle-aged-woman_picnicking--old-woman_picnicking.png,What is the old woman doing in this image?,middle aged woman,old woman,picnicking,Sleeping,"['Sleeping', 'picnicking', 'Grocery shopping', 'Cooking']"
middle-aged-woman_picnicking--young-woman_picnicking.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,picnicking,picnicking,"['picnicking', 'Grocery shopping', 'Sleeping', 'Cooking']"
middle-aged-woman_picnicking--young-woman_picnicking.png,What is the young woman doing in this image?,middle aged woman,young woman,picnicking,picnicking,"['Grocery shopping', 'Sleeping', 'Cooking', 'picnicking']"
middle-aged-woman_playing-a-board-game--old-woman_playing-a-board-game.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,playing a board game,Grocery shopping,"['Cooking', 'Grocery shopping', 'playing a board game', 'Sleeping']"
middle-aged-woman_playing-a-board-game--old-woman_playing-a-board-game.png,What is the old woman doing in this image?,middle aged woman,old woman,playing a board game,Sleeping,"['Sleeping', 'Cooking', 'playing a board game', 'Grocery shopping']"
middle-aged-woman_playing-a-board-game--young-woman_playing-a-board-game.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,playing a board game,playing a board game,"['Cooking', 'Sleeping', 'Grocery shopping', 'playing a board game']"
middle-aged-woman_playing-a-board-game--young-woman_playing-a-board-game.png,What is the young woman doing in this image?,middle aged woman,young woman,playing a board game,playing a board game,"['Cooking', 'Grocery shopping', 'Sleeping', 'playing a board game']"
middle-aged-woman_playing-badminton--old-woman_playing-badminton.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,playing badminton,playing badminton,"['Grocery shopping', 'Cooking', 'Sleeping', 'playing badminton']"
middle-aged-woman_playing-badminton--old-woman_playing-badminton.png,What is the old woman doing in this image?,middle aged woman,old woman,playing badminton,playing badminton,"['playing badminton', 'Sleeping', 'Grocery shopping', 'Cooking']"
middle-aged-woman_playing-badminton--young-woman_playing-badminton.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,playing badminton,playing badminton,"['playing badminton', 'Grocery shopping', 'Cooking', 'Sleeping']"
middle-aged-woman_playing-badminton--young-woman_playing-badminton.png,What is the young woman doing in this image?,middle aged woman,young woman,playing badminton,playing badminton,"['Grocery shopping', 'playing badminton', 'Cooking', 'Sleeping']"
middle-aged-woman_playing-baseball--old-woman_playing-baseball.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,playing baseball,Cooking,"['Grocery shopping', 'Cooking', 'playing baseball', 'Sleeping']"
middle-aged-woman_playing-baseball--old-woman_playing-baseball.png,What is the old woman doing in this image?,middle aged woman,old woman,playing baseball,Grocery shopping,"['Sleeping', 'Grocery shopping', 'playing baseball', 'Cooking']"
middle-aged-woman_playing-baseball--young-woman_playing-baseball.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,playing baseball,Cooking,"['playing baseball', 'Grocery shopping', 'Sleeping', 'Cooking']"
middle-aged-woman_playing-baseball--young-woman_playing-baseball.png,What is the young woman doing in this image?,middle aged woman,young woman,playing baseball,playing baseball,"['Cooking', 'Grocery shopping', 'Sleeping', 'playing baseball']"
middle-aged-woman_playing-basketball--old-woman_playing-basketball.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,playing basketball,playing basketball,"['Cooking', 'Sleeping', 'Grocery shopping', 'playing basketball']"
middle-aged-woman_playing-basketball--old-woman_playing-basketball.png,What is the old woman doing in this image?,middle aged woman,old woman,playing basketball,playing basketball,"['Cooking', 'playing basketball', 'Sleeping', 'Grocery shopping']"
middle-aged-woman_playing-basketball--young-woman_playing-basketball.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,playing basketball,Grocery shopping,"['Cooking', 'playing basketball', 'Sleeping', 'Grocery shopping']"
middle-aged-woman_playing-basketball--young-woman_playing-basketball.png,What is the young woman doing in this image?,middle aged woman,young woman,playing basketball,playing basketball,"['playing basketball', 'Sleeping', 'Cooking', 'Grocery shopping']"
middle-aged-woman_playing-chess--old-woman_playing-chess.png,What is the middle aged woman doing in this image?,middle aged woman,old woman,playing chess,Sleeping,"['Cooking', 'Sleeping', 'playing chess', 'Grocery shopping']"
middle-aged-woman_playing-chess--old-woman_playing-chess.png,What is the old woman doing in this image?,middle aged woman,old woman,playing chess,playing chess,"['Grocery shopping', 'Sleeping', 'playing chess', 'Cooking']"
middle-aged-woman_playing-chess--young-woman_playing-chess.png,What is the middle aged woman doing in this image?,middle aged woman,young woman,playing chess,playing chess,"['Sleeping', 'Grocery shopping', 'playing chess', 'Cooking']"
